file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00017_04545.450-04548.250,ལན་བསློགས་ནས་ཕར་བརྙས་བའི་བཟོ་འདྲ་བོ་བསད་པའི་བཟོ་འདྲ་བོ་བྱས་པ་ཡིན་ན།  ,lan bslogs nas phar brnyas ba'i bzo 'dra bo bsad pa'i bzo 'dra bo byas pa yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00017_04545.450-04548.250.wav,STT_TT,3,69,2.800000000000182,wav16k/STT_TT00017_04545.450-04548.250.wav,ལན་སློག་ནས་ཕར་ཉེ་པའི་ཟོ་འདྲ་བོ། བསད་པའི་ཟོལ་འདྲ་བོ་འདྲ་བྱས་པ་ཡིན་ན།
STT_TT00017_04573.900-04576.650,ད་ལྟའི་སྡུག་བསྔལ་འདི་ཙམ་ལ་བདག་གིས་བཟོད་པ་མི་ནུས་ན།  ,da lta'i sdug bsngal 'di tsam la bdag gis bzod pa mi nus na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00017_04573.900-04576.650.wav,STT_TT,3,52,2.75,wav16k/STT_TT00017_04573.900-04576.650.wav,ད་ལྟའི་སྡུག་བསྔལ་འདི་ཙམ་ལའང་བདག་གིས་བཟོད་པར་མི་ནུས་ན།
STT_TT00017_04577.050-04579.650,དེ་ན་དམྱལ་བའི་སྡུག་བསྔལ་གྱིས་ཁྲོ་བ་ཇི་ལྟར་ལྡོག་མེད་བཅས་སོ།  ,de na dmyal ba'i sdug bsngal gyis khro ba ji ltar ldog med bcas so/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00017_04577.050-04579.650.wav,STT_TT,3,60,2.5999999999994543,wav16k/STT_TT00017_04577.050-04579.650.wav,དེས་ན་དམྱལ་བའི་སྡུག་བསྔལ་འགྱུར། ཁྲོ་བ་ཅི་སྟེ་ཟློག་མིད་བྱི། ཅེས་སོ།
STT_TT00024_05426.350-05431.050,དངོས་པོ་རང་བཞིན་མེད་པར་རྟོགས་པའི་ལྟ་བ་རྒྱུད་ལ་མ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ལ་ནི་ ,dngos po rang bzhin med par rtogs pa'i lta ba rgyud la ma skyes pa'i sems can rnams la ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_05426.350-05431.050.wav,STT_TT,3,77,4.699999999999818,wav16k/STT_TT00024_05426.350-05431.050.wav,དངོས་པོ་རང་བཞིན་མེད་པར་རྟོགས་པའི་ལྟ་བ་རྒྱུད་ལ་མ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ལ་ནི་
STT_TT00024_05431.250-05431.900,ཡོད་ཙམ་དུ་ ,yod tsam du _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_05431.250-05431.900.wav,STT_TT,3,11,0.6499999999996362,wav16k/STT_TT00024_05431.250-05431.900.wav,ཡོད་ཙམ་དུ་འཛོན་
STT_TT00024_05433.150-05434.750,དེ་ནས་བདེན་འཛིན་མངོན་གྱུར་བ་སྐྱེ་ནས།  ,de nas bden 'dzin mngon gyur ba skye nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_05433.150-05434.750.wav,STT_TT,3,38,1.6000000000003638,wav16k/STT_TT00024_05433.150-05434.750.wav,དེ་ནས་བདེན་འཛིན་མངོན་གྱུར་བ་སྐྱེས་ནས་
STT_TT00024_05434.900-05435.650,བདེན་པར་ཡོད་པར་ ,bden par yod par _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_05434.900-05435.650.wav,STT_TT,3,16,0.75,wav16k/STT_TT00024_05434.900-05435.650.wav,བདེན་པར་ཡོད་པར་འཛིན་
STT_TT00024_05436.250-05437.300,འདི་གཉིས་པོ་དེ་ཡོད་ཀྱི།  ,'di gnyis po de yod kyi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_05436.250-05437.300.wav,STT_TT,3,25,1.050000000000182,wav16k/STT_TT00024_05436.250-05437.300.wav,འདི་གཉིས་པོ་དེ་ཡོད་ཀྱི་
STT_TT00024_05437.650-05438.900,རང་གི་ངོ་བོས་མེད་པ།  ,rang gi ngo bos med pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_05437.650-05438.900.wav,STT_TT,3,21,1.25,wav16k/STT_TT00024_05437.650-05438.900.wav,རང་གི་ངོ་བོས་མེད་པ་
STT_TT00024_05439.200-05441.100,སྣང་ལ་རང་བཞིན་མེད་པ་སྒྱུ་མ་ལྟ་བུ་ཡོད་པར་འཛིན་ ,snang la rang bzhin med pa sgyu ma lta bu yod par 'dzin _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_05439.200-05441.100.wav,STT_TT,3,46,1.9000000000005457,wav16k/STT_TT00024_05439.200-05441.100.wav,སྣང་ལ་རང་བཞིན་མེད་པ་སྒྱུ་མ་ལྟ་བུ་ཡོད་པར་འཛིན་
STT_TT00024_05442.500-05447.100,ཆོས་རྣམས་སྒྱུ་མ་ལྟ་བུའི་ལྟ་བ་མ་རྙེད་གོང་གི་སེམས་ཅན་གྱིས་རྟོགས་པས་ཡོད་པར་གང་ ,chos rnams sgyu ma lta bu'i lta ba ma rnyed gong gi sems can gyis rtogs pas yod par gang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_05442.500-05447.100.wav,STT_TT,3,76,4.600000000000364,wav16k/STT_TT00024_05442.500-05447.100.wav,ཆོས་རྣམས་སྒྱུ་མ་ལྟ་བུའི་ལྟ་བ་མ་རྙེད་གོང་གི་སེམས་ཅན་གྱི་རྟོག་པས་ཡོད་པར་གང་
